"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1103","no longer have any fever but still got the flu, been playing cs again",FALSE,0,NA,2019-02-28 13:20:23,FALSE,NA,"1101109864380710912",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ah6la",0,FALSE,FALSE,NA,NA
"1104","The only upside about being a homeowner and having the flu is I can crank my heat to 80 to knock out the fever chil… https://t.co/cM0aUjCEVo",FALSE,0,NA,2019-02-28 13:15:52,TRUE,NA,"1101108725731999744",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sarahhhh8409",0,FALSE,FALSE,NA,NA
"1105","@ColetteLala Oh no! That's awful, all the talk about strep, should have kept my mouth shut. Gson woke up yesterday… https://t.co/1l9AHgZG7V",FALSE,1,"ColetteLala",2019-02-28 12:36:48,TRUE,"1101085642367262720","1101098894824558593","23962809","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JMKulski",0,FALSE,FALSE,NA,NA
"1106","I don’t think it’s the flu but man do I feel terrible!!! <U+0001F637> 
#cough
#congestion
#headpressure
#headache
#sneezing… https://t.co/9OsUxJgEHZ",FALSE,0,NA,2019-02-28 12:32:51,TRUE,NA,"1101097899474239489",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Johnny___Wadd",0,FALSE,FALSE,NA,NA
"1107","Couldn't sleep at all... every muscle and bone in my  body hurts, my lungs are so full of fluid that I can't hardly… https://t.co/59y2x6RLta",FALSE,0,NA,2019-02-28 12:13:39,TRUE,NA,"1101093068873363456",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","SteelKingdomMom",0,FALSE,FALSE,NA,NA
"1108","Man I can't wait to finally go back to uni after this flu. The cabin fever be real <U+0001F9A0><U+0001F9A0><U+0001F9A0><U+0001F9A0><U+0001F9A0>",FALSE,2,NA,2019-02-28 10:31:07,FALSE,NA,"1101067266689503232",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NeidinRodgers",0,FALSE,FALSE,NA,NA
"1109","Probably the worst case of flu I've had in 20 years, might be the age I'm 45 in four days, but more likely just a b… https://t.co/UnHlwkEbSN",FALSE,0,NA,2019-02-28 10:20:58,TRUE,NA,"1101064712836603904",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Wardruchii",0,FALSE,FALSE,NA,NA
"1110","I woke up at 3 AM with a high fever and my mom thinks I might possibly have the flu or a really bad virus because I… https://t.co/bLPiuFM5rT",FALSE,1,NA,2019-02-28 10:02:31,TRUE,NA,"1101060069779628032",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Laney_uwu_",0,FALSE,FALSE,NA,NA
"1111","One time I had the flu but I didn’t know at the time and just thought I had a really bad cold and knew my mom would… https://t.co/Gt2mLhYiGR",FALSE,1,NA,2019-02-28 09:59:22,TRUE,NA,"1101059272870375425",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dan_yell_cocks",0,FALSE,FALSE,NA,NA
"1112","RT @CDCDirector: Fever, aches, and cough? It could mean #flu. 
Review the full list of symptoms and see your doctor if you are very sick or…",FALSE,0,NA,2019-02-28 07:54:15,FALSE,NA,"1101027787438256129",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FredNatrella",7,TRUE,FALSE,NA,NA
"1113","Had to cancel my plans for this weekend due to illness. This is a first for me, dealing with a 103 fever. The Flu i… https://t.co/lOIkUmRxvx",FALSE,1,NA,2019-02-28 06:49:42,TRUE,NA,"1101011542479433729",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GrneydJ",0,FALSE,FALSE,NA,NA
"1114","High off cold medicine for the flu not sure if I’m enjoying it or not the odd food cravings and making me sweat out… https://t.co/k7VcNIZbFM",FALSE,1,NA,2019-02-28 06:23:47,TRUE,NA,"1101005023075430402",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SinFuLLusssT",0,FALSE,FALSE,NA,NA
"1115","@Beastin25_8 Yeah we are home now. Her fever came way down and she started eating better. 

Flu &amp; RSV came back neg… https://t.co/8ZaFIxo5s0",FALSE,1,"Beastin25_8",2019-02-28 06:15:19,TRUE,"1101002522959872005","1101002892654362624","1479887881","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JoeyIckes",0,FALSE,FALSE,NA,NA
"1116","@emma_malloy just like how I didn’t know that a fever was a symptom of the flu",FALSE,5,"emma_malloy",2019-02-28 06:08:23,FALSE,"1100989247878844422","1101001146913689600","539564868","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thisisntnhu",0,FALSE,FALSE,NA,NA
"1117","@tzuzan Did you have 103° fever like I did for three days? I guess this is the flu but I had a flu shot in Septembe… https://t.co/ixPQG9ENId",FALSE,0,"tzuzan",2019-02-28 05:16:47,TRUE,"1100987728852910080","1100988161528864769","16612312","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","astrologyzone",0,FALSE,FALSE,NA,NA
"1118","I think I have a fever

Nigga I REFUSE to have the flu again",FALSE,0,NA,2019-02-28 04:55:39,FALSE,NA,"1100982842631299072",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cuzimrah",0,FALSE,FALSE,NA,NA
"1119","Day 5 of Kinleigh Vs The Flu has revealed a potential light at the end of the tunnel! Can she make it one more day… https://t.co/mmaS9jj4kg",FALSE,3,NA,2019-02-28 04:13:00,TRUE,NA,"1100972107406675968",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Dearing22",0,FALSE,FALSE,NA,NA
"1120","RT @DLoesch: Speaking of kids, my youngest tested positive for type A flu. Came on so fast, he was fine this morning. A 103 degree fever an…",FALSE,0,NA,2019-02-28 04:09:55,FALSE,NA,"1100971334815961088",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NYMIGUY",1033,TRUE,FALSE,NA,NA
"1121","RT @MegsOnTwitch: Good news: my fever broke yesterday!! 6 day long fever was intense but glad the worst of it is over. Now just dealing w/…",FALSE,0,NA,2019-02-28 03:57:48,FALSE,NA,"1100968283078045701",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NathanSIll",1,TRUE,FALSE,NA,NA
"1122","Good news: my fever broke yesterday!! 6 day long fever was intense but glad the worst of it is over. Now just deali… https://t.co/SRkm14xcbm",FALSE,39,NA,2019-02-28 03:57:25,TRUE,NA,"1100968186831204352",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MegsOnTwitch",1,FALSE,FALSE,NA,NA
"1123","@berthagarcia5 @ScottWooder @BermanNDP Lima-Chagas disease. SEA- Dengue Fever- which I had the unfortunate pleasure… https://t.co/dEeviRwbax",FALSE,0,"berthagarcia5",2019-02-28 03:54:06,TRUE,"1100936627722031104","1100967351044984833","1533576234","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wisedoc",0,FALSE,FALSE,NA,NA
"1124","RT @deputy_wifey: PLEASE QUIT SENDING YOUR KID TO SCHOOL WITH A 102°FEVER AND THE FLU. 

It’s just unhealthy and to be honest rude to every…",FALSE,0,NA,2019-02-28 03:49:32,FALSE,NA,"1100966203374424065",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MrsTeachInBoots",1,TRUE,FALSE,NA,NA
"1125","RT @makkalatte: If you aren’t staying home and taking this flu seriously if you’ve got a fever or not washing your hands and making sure no…",FALSE,0,NA,2019-02-28 03:34:00,FALSE,NA,"1100962294744473601",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ysgxo",4,TRUE,FALSE,NA,NA
"1126","RT @DLoesch: Speaking of kids, my youngest tested positive for type A flu. Came on so fast, he was fine this morning. A 103 degree fever an…",FALSE,0,NA,2019-02-28 03:19:06,FALSE,NA,"1100958545577738240",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jwhitey02",1033,TRUE,FALSE,NA,NA
"1127","RT @DLoesch: Speaking of kids, my youngest tested positive for type A flu. Came on so fast, he was fine this morning. A 103 degree fever an…",FALSE,0,NA,2019-02-28 03:18:16,FALSE,NA,"1100958336751529984",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CocoLav2",1033,TRUE,FALSE,NA,NA
"1128","@aeduko Developed fever/flu like symptoms &amp; docs wanted to be careful bc fevers can kill me. but I'm OK! 
Also whil… https://t.co/BMsob3L7A3",FALSE,4,"aeduko",2019-02-28 03:01:36,TRUE,"1100917701457768448","1100954140086337536","184126087","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","MaggieMSP",0,FALSE,FALSE,NA,NA
"1129","RT @makkalatte: If you aren’t staying home and taking this flu seriously if you’ve got a fever or not washing your hands and making sure no…",FALSE,0,NA,2019-02-28 02:44:46,FALSE,NA,"1100949905831534592",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Justasmxlbean",4,TRUE,FALSE,NA,NA
"1130","If you aren’t staying home and taking this flu seriously if you’ve got a fever or not washing your hands and making… https://t.co/iQL65PWOgR",FALSE,13,NA,2019-02-28 02:42:40,TRUE,NA,"1100949373947654144",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","makkalatte",4,FALSE,FALSE,NA,NA
"1131","my mom is 9 hours away and has been for 3 days. i really didn’t have flu symptoms not even a fever but she caught t… https://t.co/lz6TZ7mheR",FALSE,0,NA,2019-02-28 02:31:06,TRUE,NA,"1100946465277599744",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sierrahjena",0,FALSE,FALSE,NA,NA
"1132","RT @DLoesch: Speaking of kids, my youngest tested positive for type A flu. Came on so fast, he was fine this morning. A 103 degree fever an…",FALSE,0,NA,2019-02-28 02:23:49,FALSE,NA,"1100944631058042880",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","shirllytleann",1033,TRUE,FALSE,NA,NA
"1133","RT @DLoesch: Speaking of kids, my youngest tested positive for type A flu. Came on so fast, he was fine this morning. A 103 degree fever an…",FALSE,0,NA,2019-02-28 02:08:47,FALSE,NA,"1100940849356128260",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PamphleteerNow",1033,TRUE,FALSE,NA,NA
"1134","RT @AlmostShawn: Dizziness, high fever, throbbing head. It might be the flu but I’m not ruling out Ebola",FALSE,0,NA,2019-02-28 01:53:16,FALSE,NA,"1100936943595110400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kshimkus83",2,TRUE,FALSE,NA,NA
"1135","just my luck that i have the flu and my fever just keeps going up <U+0001F62D> like whyyyy <U+0001F629>",FALSE,0,NA,2019-02-28 01:36:49,FALSE,NA,"1100932802936213504",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AyeeiitsAmera_",0,FALSE,FALSE,NA,NA
"1136","I told my pharmacist friend, ""Your flu shot didn't work. I think I'm getting a fever."" Then she said, ""Go ask my te… https://t.co/AnaIKlMWMb",FALSE,2,NA,2019-02-28 01:31:28,TRUE,NA,"1100931459710279680",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","holaboutnickii",0,FALSE,FALSE,NA,NA
"1137","@mommaxmak I had my son get it and I'm glad I did. Almost 2 weeks later he got the flu and had a 103 fever and was… https://t.co/c2clqkAH3a",FALSE,1,"mommaxmak",2019-02-28 01:14:58,TRUE,"1100875554146795520","1100927306388795392","1022344885385359365","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","megkmetz",0,FALSE,FALSE,NA,NA
"1138","Flu bout has been brutal. I feel like I took a nuclear blast at Ground Zero--and survived--and now I'm dealing with… https://t.co/lhE2Tc14xw",FALSE,7,NA,2019-02-28 00:59:17,TRUE,NA,"1100923357812285440",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","OldReepicheep",0,FALSE,FALSE,NA,NA
"1139","This fever and horrible flu or whatever it is is really reinforcing my antinatalism.  

Imagine being homeless and… https://t.co/hvcdEKPZKj",FALSE,9,NA,2019-02-28 00:49:12,TRUE,NA,"1100920821806260227",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gothcontrol",3,FALSE,FALSE,NA,NA
"1140","On my ass for the past 48hrs with the flu but I still managed to write 2 PAGES and they are an incongruous fever-dr… https://t.co/1jvhsYqlAc",FALSE,6,NA,2019-02-28 00:33:18,TRUE,NA,"1100916820855451655",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","gaffneyfilm",0,FALSE,FALSE,NA,NA
"1141","@Rocio__1 I think it’s just a nasty upper respiratory infection. Fever isn’t high enough for flu but I’ve been drin… https://t.co/TrJnhFa84x",FALSE,1,"Rocio__1",2019-02-28 00:31:16,TRUE,"1100914299793338368","1100916308475109378","259045163","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SibleyBuckhurst",0,FALSE,FALSE,NA,NA
"1142","RT @BatchNurse: Keep in mind it is still Flu Season!  If your child has a temperature of 100 or greater please keep them home until 24 hour…",FALSE,0,NA,2019-02-28 00:28:21,FALSE,NA,"1100915573821763584",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TracyBNutrimom",5,TRUE,FALSE,NA,NA
"1143","RT @BatchNurse: Keep in mind it is still Flu Season!  If your child has a temperature of 100 or greater please keep them home until 24 hour…",FALSE,0,NA,2019-02-28 00:24:43,FALSE,NA,"1100914657630478341",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AAFANational",5,TRUE,FALSE,NA,NA
"1144","Damn I needed two treatments then caught a fever <U+0001F912> smt sounds like the flu <U+0001F927> damn man",FALSE,0,NA,2019-02-28 00:19:52,FALSE,NA,"1100913438744821761",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ab_abuttah86",0,FALSE,FALSE,NA,NA
"1145","@TyadoRipple Oh flu season is viral or bacterial. But in spring when the snow disappears we have allergy season lik… https://t.co/nfDJt2eMB5",FALSE,2,"TyadoRipple",2019-02-28 00:14:54,TRUE,"1100890277638594560","1100912190264147968","778544142225854464","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Paul58183528",0,FALSE,FALSE,NA,NA
"1146","Went to doc today. Was told since I dont have a fever I cant have the flu. Type a flu. Yay",FALSE,0,NA,2019-02-28 00:10:52,FALSE,NA,"1100911172663103489",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","usafcowboy81",0,FALSE,FALSE,NA,NA
"1147","RT @SnazzyQ: I went to the doctor this morning because I have a fever w/ chills, I’m nauseous, I feel like I have strep (throat absolutely…",FALSE,0,NA,2019-02-28 00:10:18,FALSE,NA,"1100911030786576384",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DanTheGamerMan2",3,TRUE,FALSE,NA,NA
"1148","Flu update: fever is coming down finally. The brace has helped with the pain when coughing and sneezing (thank you,… https://t.co/zQywgSIdp0",FALSE,0,NA,2019-02-27 23:56:12,TRUE,NA,"1100907484733005824",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","dochappycamper",0,FALSE,FALSE,NA,NA
"1149","Dizziness, high fever, throbbing head. It might be the flu but I’m not ruling out Ebola",FALSE,27,NA,2019-02-27 23:28:27,FALSE,NA,"1100900498494902272",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AlmostShawn",2,FALSE,FALSE,NA,NA
"1150","PLEASE QUIT SENDING YOUR KID TO SCHOOL WITH A 102°FEVER AND THE FLU. 

It’s just unhealthy and to be honest rude to… https://t.co/h9OnWLToLT",FALSE,35,NA,2019-02-27 23:23:20,TRUE,NA,"1100899213712474113",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","deputy_wifey",1,FALSE,FALSE,NA,NA
"1151","@mommaxmak Yes it is! Before my daughter could get her booster (since this was her first time getting it) she had a… https://t.co/YCSrCwWwyd",FALSE,2,"mommaxmak",2019-02-27 23:15:26,TRUE,"1100896428325363712","1100897223334744064","1022344885385359365","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","carly_michael10",0,FALSE,FALSE,NA,NA
"1152","@DiStitz Got the flu -- fever just under 101°. Feel absolutely miserable. Thank you!",FALSE,0,"DiStitz",2019-02-27 22:51:24,FALSE,"1100890075091603457","1100891176390021121","2239861039","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ByCharlieRicker",0,FALSE,FALSE,NA,NA
"1153","@DrGRuralMD @reepRN @LoriRuder I dont believe I have the flu (No fever, no congestion no runny nose)
Only have sinu… https://t.co/C2f4AI65sz",FALSE,0,"DrGRuralMD",2019-02-27 22:47:12,TRUE,"1100859704505438209","1100890116883591169","1451596640","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","_TJR88",0,FALSE,FALSE,NA,NA
"1154","My son has a cough, pink eye, fever and the flu. Because of the flu, he's got some fluid in his lungs and pediatric… https://t.co/D2cpv6HFC8",FALSE,2,NA,2019-02-27 22:27:27,TRUE,NA,"1100885149556895744",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_RickyWild",0,FALSE,FALSE,NA,NA
"1155","RT @BatchNurse: Keep in mind it is still Flu Season!  If your child has a temperature of 100 or greater please keep them home until 24 hour…",FALSE,0,NA,2019-02-27 22:18:06,FALSE,NA,"1100882797131108352",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheBatchBulldog",5,TRUE,FALSE,NA,NA
